100000/4557;1.6129032258064515
100000/4558;1.6129032258064515
100000/4559;1.6129032258064515
100000/4560;1.6129032258064515
100000/4561;1.6129032258064515
100000/4562;1.6129032258064515
100000/4563;1.6129032258064515
100000/4564;1.6129032258064515
100000/4565;1.6129032258064515
100000/4566;1.6129032258064515
100000/4567;1.6129032258064515
100000/4568;1.6129032258064515
100000/4569;1.6129032258064515
100000/4570;1.6129032258064515
100000/4571;1.6129032258064515
100000/4572;1.6129032258064515
100000/4573;1.6129032258064515
100000/4574;1.6129032258064515
100000/4575;1.6129032258064515
100000/4576;1.6129032258064515
100000/4577;1.6129032258064515
100000/4578;1.6129032258064515
100000/4579;1.6129032258064515
100000/4580;1.6129032258064515
100000/4581;1.6129032258064515
100000/4582;1.6129032258064515
100000/4583;1.6129032258064515
100000/4584;1.6129032258064515
100000/4585;1.6129032258064515
100000/4586;1.6129032258064515
100000/4587;1.6129032258064515
1014;294
62
100000/4588;1.6129032258064515
100000/4589;1.6129032258064515
100000/4590;1.6129032258064515
100000/4591;1.6129032258064515
100000/4592;1.6129032258064515
100000/4593;1.6129032258064515
100000/4594;1.6129032258064515
100000/4595;1.6129032258064515
100000/4596;1.6129032258064515
100000/4597;1.6129032258064515
100000/4598;1.6129032258064515
100000/4599;1.6129032258064515
100000/4600;1.6129032258064515
100000/4601;1.6129032258064515
100000/4602;1.6129032258064515
100000/4603;1.6129032258064515
100000/4604;1.6129032258064515
100000/4605;1.6129032258064515
100000/4606;1.6129032258064515
100000/4607;1.6129032258064515
100000/4608;1.6129032258064515
100000/4609;1.6129032258064515
100000/4610;1.6129032258064515
100000/4611;1.6129032258064515
100000/4612;1.6129032258064515
100000/4613;1.6129032258064515
100000/4614;1.6129032258064515
100000/4615;1.6129032258064515
100000/4616;1.6129032258064515
100000/4617;1.6129032258064515
100000/4618;1.6129032258064515
100000/4619;1.6129032258064515
100000/4620;1.6129032258064515
100000/4621;1.6129032258064515
100000/4622;1.6129032258064515
100000/4623;1.6129032258064515
100000/4624;1.6129032258064515
100000/4625;1.6129032258064515
100000/4626;1.6129032258064515
100000/4627;1.6129032258064515
100000/4628;1.6129032258064515
100000/4629;1.6129032258064515
100000/4630;1.6129032258064515
100000/4631;1.6129032258064515
100000/4632;1.6129032258064515
100000/4633;1.6129032258064515
100000/4634;1.6129032258064515
100000/4635;1.6129032258064515
100000/4636;1.6129032258064515
100000/4637;1.6129032258064515
100000/4638;1.6129032258064515
100000/4639;1.6129032258064515
100000/4640;1.6129032258064515
100000/4641;1.6129032258064515
100000/4642;1.6129032258064515
100000/4643;1.6129032258064515
100000/4644;1.6129032258064515
100000/4645;1.6129032258064515
100000/4646;1.6129032258064515
100000/4647;1.6129032258064515
100000/4648;1.6129032258064515
100000/4649;1.6129032258064515
1015;295
62
100000/4650;1.6129032258064515
100000/4651;1.6129032258064515
100000/4652;1.6129032258064515
100000/4653;1.6129032258064515
100000/4654;1.6129032258064515
100000/4655;1.6129032258064515
100000/4656;1.6129032258064515
100000/4657;1.6129032258064515
100000/4658;1.6129032258064515
100000/4659;1.6129032258064515
100000/4660;1.6129032258064515
100000/4661;1.6129032258064515
100000/4662;1.6129032258064515
100000/4663;1.6129032258064515
100000/4664;1.6129032258064515
100000/4665;1.6129032258064515
100000/4666;1.6129032258064515
100000/4667;1.6129032258064515
100000/4668;1.6129032258064515
100000/4669;1.6129032258064515
100000/4670;1.6129032258064515
100000/4671;1.6129032258064515
100000/4672;1.6129032258064515
100000/4673;1.6129032258064515
100000/4674;1.6129032258064515
100000/4675;1.6129032258064515
100000/4676;1.6129032258064515
100000/4677;1.6129032258064515
100000/4678;1.6129032258064515
100000/4679;1.6129032258064515
100000/4680;1.6129032258064515
100000/4681;1.6129032258064515
100000/4682;1.6129032258064515
100000/4683;1.6129032258064515
100000/4684;1.6129032258064515
100000/4685;1.6129032258064515
100000/4686;1.6129032258064515
100000/4687;1.6129032258064515
100000/4688;1.6129032258064515
100000/4689;1.6129032258064515
100000/4690;1.6129032258064515
100000/4691;1.6129032258064515
100000/4692;1.6129032258064515
100000/4693;1.6129032258064515
100000/4694;1.6129032258064515
100000/4695;1.6129032258064515
100000/4696;1.6129032258064515
100000/4697;1.6129032258064515
100000/4698;1.6129032258064515
100000/4699;1.6129032258064515
100000/4700;1.6129032258064515
100000/4701;1.6129032258064515
100000/4702;1.6129032258064515
100000/4703;1.6129032258064515
100000/4704;1.6129032258064515
100000/4705;1.6129032258064515
100000/4706;1.6129032258064515
100000/4707;1.6129032258064515
100000/4708;1.6129032258064515
100000/4709;1.6129032258064515
100000/4710;1.6129032258064515
100000/4711;1.6129032258064515
1015;296
62
100000/4712;1.6129032258064515
100000/4713;1.6129032258064515
100000/4714;1.6129032258064515
100000/4715;1.6129032258064515
100000/4716;1.6129032258064515
100000/4717;1.6129032258064515
100000/4718;1.6129032258064515
100000/4719;1.6129032258064515
100000/4720;1.6129032258064515
100000/4721;1.6129032258064515
100000/4722;1.6129032258064515
100000/4723;1.6129032258064515
100000/4724;1.6129032258064515
100000/4725;1.6129032258064515
100000/4726;1.6129032258064515
100000/4727;1.6129032258064515
100000/4728;1.6129032258064515
100000/4729;1.6129032258064515
100000/4730;1.6129032258064515
100000/4731;1.6129032258064515
100000/4732;1.6129032258064515
100000/4733;1.6129032258064515
100000/4734;1.6129032258064515
100000/4735;1.6129032258064515
100000/4736;1.6129032258064515
100000/4737;1.6129032258064515
100000/4738;1.6129032258064515
100000/4739;1.6129032258064515
100000/4740;1.6129032258064515
100000/4741;1.6129032258064515
100000/4742;1.6129032258064515
100000/4743;1.6129032258064515
100000/4744;1.6129032258064515
100000/4745;1.6129032258064515
100000/4746;1.6129032258064515
100000/4747;1.6129032258064515
100000/4748;1.6129032258064515
100000/4749;1.6129032258064515
100000/4750;1.6129032258064515
100000/4751;1.6129032258064515
100000/4752;1.6129032258064515
100000/4753;1.6129032258064515
100000/4754;1.6129032258064515
100000/4755;1.6129032258064515
100000/4756;1.6129032258064515
100000/4757;1.6129032258064515
100000/4758;1.6129032258064515
100000/4759;1.6129032258064515
100000/4760;1.6129032258064515
100000/4761;1.6129032258064515
100000/4762;1.6129032258064515
100000/4763;1.6129032258064515
100000/4764;1.6129032258064515
100000/4765;1.6129032258064515
100000/4766;1.6129032258064515
100000/4767;1.6129032258064515
100000/4768;1.6129032258064515
100000/4769;1.6129032258064515
100000/4770;1.6129032258064515
100000/4771;1.6129032258064515
100000/4772;1.6129032258064515
100000/4773;1.6129032258064515
1015;297
62
100000/4774;1.6129032258064515
100000/4775;1.6129032258064515
100000/4776;1.6129032258064515
100000/4777;1.6129032258064515
100000/4778;1.6129032258064515
100000/4779;1.6129032258064515
100000/4780;1.6129032258064515
100000/4781;1.6129032258064515
100000/4782;1.6129032258064515
100000/4783;1.6129032258064515
100000/4784;1.6129032258064515
100000/4785;1.6129032258064515
100000/4786;1.6129032258064515
100000/4787;1.6129032258064515
100000/4788;1.6129032258064515
100000/4789;1.6129032258064515
100000/4790;1.6129032258064515
100000/4791;1.6129032258064515
100000/4792;1.6129032258064515
100000/4793;1.6129032258064515
100000/4794;1.6129032258064515
100000/4795;1.6129032258064515
100000/4796;1.6129032258064515
100000/4797;1.6129032258064515
100000/4798;1.6129032258064515
100000/4799;1.6129032258064515
100000/4800;1.6129032258064515
100000/4801;1.6129032258064515
100000/4802;1.6129032258064515
100000/4803;1.6129032258064515
100000/4804;1.6129032258064515
100000/4805;1.6129032258064515
100000/4806;1.6129032258064515
100000/4807;1.6129032258064515
100000/4808;1.6129032258064515
100000/4809;1.6129032258064515
100000/4810;1.6129032258064515
100000/4811;1.6129032258064515
100000/4812;1.6129032258064515
100000/4813;1.6129032258064515
100000/4814;1.6129032258064515
100000/4815;1.6129032258064515
100000/4816;1.6129032258064515
100000/4817;1.6129032258064515
100000/4818;1.6129032258064515
100000/4819;1.6129032258064515
100000/4820;1.6129032258064515
100000/4821;1.6129032258064515
100000/4822;1.6129032258064515
100000/4823;1.6129032258064515
100000/4824;1.6129032258064515
100000/4825;1.6129032258064515
100000/4826;1.6129032258064515
100000/4827;1.6129032258064515
100000/4828;1.6129032258064515
100000/4829;1.6129032258064515
100000/4830;1.6129032258064515
100000/4831;1.6129032258064515
100000/4832;1.6129032258064515
100000/4833;1.6129032258064515
100000/4834;1.6129032258064515
100000/4835;1.6129032258064515
1015;298
62
100000/4836;1.6129032258064515
100000/4837;1.6129032258064515
100000/4838;1.6129032258064515
100000/4839;1.6129032258064515
100000/4840;1.6129032258064515
100000/4841;1.6129032258064515
100000/4842;1.6129032258064515
100000/4843;1.6129032258064515
100000/4844;1.6129032258064515
100000/4845;1.6129032258064515
100000/4846;1.6129032258064515
100000/4847;1.6129032258064515
100000/4848;1.6129032258064515
100000/4849;1.6129032258064515
100000/4850;1.6129032258064515
100000/4851;1.6129032258064515
100000/4852;1.6129032258064515
100000/4853;1.6129032258064515
100000/4854;1.6129032258064515
100000/4855;1.6129032258064515
100000/4856;1.6129032258064515
100000/4857;1.6129032258064515
100000/4858;1.6129032258064515
100000/4859;1.6129032258064515
100000/4860;1.6129032258064515
100000/4861;1.6129032258064515
100000/4862;1.6129032258064515
100000/4863;1.6129032258064515
100000/4864;1.6129032258064515
100000/4865;1.6129032258064515
100000/4866;1.6129032258064515
100000/4867;1.6129032258064515
100000/4868;1.6129032258064515
100000/4869;1.6129032258064515
100000/4870;1.6129032258064515
100000/4871;1.6129032258064515
100000/4872;1.6129032258064515
100000/4873;1.6129032258064515
100000/4874;1.6129032258064515
100000/4875;1.6129032258064515
100000/4876;1.6129032258064515
100000/4877;1.6129032258064515
100000/4878;1.6129032258064515
100000/4879;1.6129032258064515
100000/4880;1.6129032258064515
100000/4881;1.6129032258064515
100000/4882;1.6129032258064515
100000/4883;1.6129032258064515
100000/4884;1.6129032258064515
100000/4885;1.6129032258064515
100000/4886;1.6129032258064515
100000/4887;1.6129032258064515
100000/4888;1.6129032258064515
100000/4889;1.6129032258064515
100000/4890;1.6129032258064515
100000/4891;1.6129032258064515
100000/4892;1.6129032258064515
100000/4893;1.6129032258064515
100000/4894;1.6129032258064515
100000/4895;1.6129032258064515
100000/4896;1.6129032258064515
100000/4897;1.6129032258064515
1015;299
62
100000/4898;1.6129032258064515
100000/4899;1.6129032258064515
100000/4900;1.6129032258064515
100000/4901;1.6129032258064515
100000/4902;1.6129032258064515
100000/4903;1.6129032258064515
100000/4904;1.6129032258064515
100000/4905;1.6129032258064515
100000/4906;1.6129032258064515
100000/4907;1.6129032258064515
100000/4908;1.6129032258064515
100000/4909;1.6129032258064515
100000/4910;1.6129032258064515
100000/4911;1.6129032258064515
100000/4912;1.6129032258064515
100000/4913;1.6129032258064515
100000/4914;1.6129032258064515
100000/4915;1.6129032258064515
100000/4916;1.6129032258064515
100000/4917;1.6129032258064515
100000/4918;1.6129032258064515
100000/4919;1.6129032258064515
100000/4920;1.6129032258064515
100000/4921;1.6129032258064515
100000/4922;1.6129032258064515
100000/4923;1.6129032258064515
100000/4924;1.6129032258064515
100000/4925;1.6129032258064515
100000/4926;1.6129032258064515
100000/4927;1.6129032258064515
100000/4928;1.6129032258064515
100000/4929;1.6129032258064515
100000/4930;1.6129032258064515
100000/4931;1.6129032258064515
100000/4932;1.6129032258064515
100000/4933;1.6129032258064515
100000/4934;1.6129032258064515
100000/4935;1.6129032258064515
100000/4936;1.6129032258064515
100000/4937;1.6129032258064515
100000/4938;1.6129032258064515
100000/4939;1.6129032258064515
100000/4940;1.6129032258064515
100000/4941;1.6129032258064515
100000/4942;1.6129032258064515
100000/4943;1.6129032258064515
100000/4944;1.6129032258064515
100000/4945;1.6129032258064515
100000/4946;1.6129032258064515
100000/4947;1.6129032258064515
100000/4948;1.6129032258064515
100000/4949;1.6129032258064515
100000/4950;1.6129032258064515
100000/4951;1.6129032258064515
100000/4952;1.6129032258064515
100000/4953;1.6129032258064515
100000/4954;1.6129032258064515
100000/4955;1.6129032258064515
100000/4956;1.6129032258064515
100000/4957;1.6129032258064515
100000/4958;1.6129032258064515
100000/4959;1.6129032258064515
1016;300
62
100000/4960;1.6129032258064515
100000/4961;1.6129032258064515
100000/4962;1.6129032258064515
100000/4963;1.6129032258064515
100000/4964;1.6129032258064515
100000/4965;1.6129032258064515
100000/4966;1.6129032258064515
100000/4967;1.6129032258064515
100000/4968;1.6129032258064515
100000/4969;1.6129032258064515
100000/4970;1.6129032258064515
100000/4971;1.6129032258064515
100000/4972;1.6129032258064515
100000/4973;1.6129032258064515
100000/4974;1.6129032258064515
100000/4975;1.6129032258064515
100000/4976;1.6129032258064515
100000/4977;1.6129032258064515
100000/4978;1.6129032258064515
100000/4979;1.6129032258064515
100000/4980;1.6129032258064515
100000/4981;1.6129032258064515
100000/4982;1.6129032258064515
100000/4983;1.6129032258064515
100000/4984;1.6129032258064515
100000/4985;1.6129032258064515
100000/4986;1.6129032258064515
100000/4987;1.6129032258064515
100000/4988;1.6129032258064515
100000/4989;1.6129032258064515
100000/4990;1.6129032258064515
100000/4991;1.6129032258064515
100000/4992;1.6129032258064515
100000/4993;1.6129032258064515
100000/4994;1.6129032258064515
100000/4995;1.6129032258064515
100000/4996;1.6129032258064515
100000/4997;1.6129032258064515
100000/4998;1.6129032258064515
100000/4999;1.6129032258064515
100000/5000;1.6129032258064515
100000/5001;1.6129032258064515
100000/5002;1.6129032258064515
100000/5003;1.6129032258064515
100000/5004;1.6129032258064515
100000/5005;1.6129032258064515
100000/5006;1.6129032258064515
100000/5007;1.6129032258064515
100000/5008;1.6129032258064515
100000/5009;1.6129032258064515
100000/5010;1.6129032258064515
100000/5011;1.6129032258064515
100000/5012;1.6129032258064515
100000/5013;1.6129032258064515
100000/5014;1.6129032258064515
100000/5015;1.6129032258064515
100000/5016;1.6129032258064515
100000/5017;1.6129032258064515
100000/5018;1.6129032258064515
100000/5019;1.6129032258064515
100000/5020;1.6129032258064515
100000/5021;1.6129032258064515
1016;301
62
100000/5022;1.6129032258064515
100000/5023;1.6129032258064515
100000/5024;1.6129032258064515
100000/5025;1.6129032258064515
100000/5026;1.6129032258064515
100000/5027;1.6129032258064515
100000/5028;1.6129032258064515
100000/5029;1.6129032258064515
100000/5030;1.6129032258064515
100000/5031;1.6129032258064515
100000/5032;1.6129032258064515
100000/5033;1.6129032258064515
100000/5034;1.6129032258064515
100000/5035;1.6129032258064515
100000/5036;1.6129032258064515
100000/5037;1.6129032258064515
100000/5038;1.6129032258064515
100000/5039;1.6129032258064515
100000/5040;1.6129032258064515
100000/5041;1.6129032258064515
100000/5042;1.6129032258064515
100000/5043;1.6129032258064515
100000/5044;1.6129032258064515
100000/5045;1.6129032258064515
100000/5046;1.6129032258064515
100000/5047;1.6129032258064515
100000/5048;1.6129032258064515
100000/5049;1.6129032258064515
100000/5050;1.6129032258064515
100000/5051;1.6129032258064515
100000/5052;1.6129032258064515
100000/5053;1.6129032258064515
100000/5054;1.6129032258064515
100000/5055;1.6129032258064515
100000/5056;1.6129032258064515
100000/5057;1.6129032258064515
100000/5058;1.6129032258064515
100000/5059;1.6129032258064515
100000/5060;1.6129032258064515
100000/5061;1.6129032258064515
100000/5062;1.6129032258064515
100000/5063;1.6129032258064515
100000/5064;1.6129032258064515
100000/5065;1.6129032258064515
100000/5066;1.6129032258064515
100000/5067;1.6129032258064515
100000/5068;1.6129032258064515
100000/5069;1.6129032258064515
100000/5070;1.6129032258064515
100000/5071;1.6129032258064515
100000/5072;1.6129032258064515
100000/5073;1.6129032258064515
